,Date,Open,High,Low,Close,Adj Close,Type
1416,2021-06-28,21.608560999999998,21.843329999999998,21.605417000000003,21.73134,21.73134,GBP
1417,2021-06-29,21.718315,21.730045,21.516594,21.718821,21.718821,GBP
1418,2021-06-30,21.640797,21.763163,21.56175,21.641174,21.641174,GBP
1419,2021-07-01,21.674297,21.682739,21.473354,21.674297,21.674297,GBP
1420,2021-07-02,21.565586,21.588203,21.378342,21.568844,21.568844,GBP
1421,2021-07-05,21.657907,21.753231,21.435762,21.659678,21.659678,GBP
1422,2021-07-06,21.698229,21.789623000000002,21.55545,21.696709,21.696709,GBP
1423,2021-07-07,21.630112,21.736715,21.551659,21.630238000000002,21.630238000000002,GBP
1424,2021-07-08,21.599199,21.658962,21.441992000000003,21.599831,21.599831,GBP
1425,2021-07-09,21.61105,21.739435,21.489784,21.609415,21.609415,GBP
1426,2021-07-12,21.601854,21.80558,21.559910000000002,21.603245,21.603245,GBP
1427,2021-07-13,21.742031,21.779081,21.557159,21.742031,21.742031,GBP
1428,2021-07-14,21.633156,21.810408,21.623396,21.635693,21.635693,GBP
1429,2021-07-15,21.726503,21.830907999999997,21.583706,21.724724,21.724724,GBP
1430,2021-07-16,21.686323,21.740074,21.505898000000002,21.689370999999998,21.689370999999998,GBP
1431,2021-07-19,21.574635999999998,21.584318,21.293167,21.573631,21.573631,GBP
1432,2021-07-20,21.390734,21.418547,21.152410999999997,21.391354,21.391354,GBP
1433,2021-07-21,21.334629,21.429192999999998,21.145605,21.334875,21.334875,GBP
1434,2021-07-22,21.461502,21.57984,21.375048,21.462626,21.462626,GBP
1435,2021-07-23,21.554659,21.562847,21.330564000000003,21.556929,21.556929,GBP
1436,2021-07-26,21.525969,21.703341,21.441792,21.528107000000002,21.528107000000002,GBP
1437,2021-07-27,21.664198000000003,21.767364999999998,21.497314000000003,21.663944,21.663944,GBP
1438,2021-07-28,21.75486,21.829418,21.625984,21.751028,21.751028,GBP
1439,2021-07-29,21.802088,21.959410000000002,21.790766,21.7994,21.7994,GBP
1440,2021-07-30,21.906578,21.930376000000003,21.752802,21.907093,21.907093,GBP
1441,2021-08-02,21.805021,21.888460000000002,21.685246,21.797107999999998,21.797107999999998,GBP
1442,2021-08-03,21.783812,21.885492000000003,21.691467000000003,21.78483,21.78483,GBP
1443,2021-08-04,21.820698,21.936642000000003,21.73184,21.820442,21.820442,GBP
1444,2021-08-05,21.778029999999998,21.897089,21.723633,21.77688,21.77688,GBP
1445,2021-08-06,21.844545,21.84977,21.663399,21.84339,21.84339,GBP
1446,2021-08-09,21.768587,21.826216,21.653267,21.768072,21.768072,GBP
1447,2021-08-10,21.713173,21.776382,21.615328,21.71279,21.71279,GBP
1448,2021-08-11,21.695496,21.780552,21.524969,21.690374,21.690374,GBP
1449,2021-08-12,21.743008,21.756807000000002,21.561922,21.743135000000002,21.743135000000002,GBP
1450,2021-08-13,21.653810999999997,21.732004,21.489725,21.653427,21.653427,GBP
1451,2021-08-16,21.735043,21.78964,21.575626,21.736319,21.736319,GBP
1452,2021-08-17,21.68243,21.690075,21.463223,21.690075,21.690075,GBP
1453,2021-08-18,21.556099,21.642796,21.407675,21.555214000000003,21.555214000000003,GBP
1454,2021-08-19,21.552715,21.558617,21.398792,21.552210000000002,21.552210000000002,GBP
1455,2021-08-20,21.370909,21.388165,21.212934,21.367914000000003,21.367914000000003,GBP
1456,2021-08-23,21.361925,21.522957,21.344854,21.361677,21.361677,GBP
1457,2021-08-24,21.515954999999998,21.577103,21.389523,21.51696,21.51696,GBP
1458,2021-08-25,21.520657999999997,21.58592,21.357267,21.520695,21.520695,GBP
1459,2021-08-26,21.582624,21.60664,21.387648000000002,21.582624,21.582624,GBP
1460,2021-08-27,21.482306,21.601389,21.340832000000002,21.482431,21.482431,GBP
1461,2021-08-30,21.571966,21.622473,21.409010000000002,21.572218,21.572218,GBP
1462,2021-08-31,21.57295,21.677754999999998,21.551508,21.572824,21.572824,GBP
1463,2021-09-01,21.560247,21.657438,21.402476999999998,21.558741,21.558741,GBP
1464,2021-09-02,21.599085000000002,21.714426,21.47768,21.599209,21.599209,GBP
1465,2021-09-03,21.699032,21.757538,21.530418,21.699917000000003,21.699917000000003,GBP
1466,2021-09-06,21.725243,21.758762,21.564318,21.727776000000002,21.727776000000002,GBP
1467,2021-09-07,21.708597,21.740852,21.529927999999998,21.709104999999997,21.709104999999997,GBP
1468,2021-09-08,21.621589999999998,21.647503,21.550938000000002,21.62574,21.62574,GBP
1469,2021-09-09,21.619734,21.761566000000002,21.570889,21.618221,21.618221,GBP
1470,2021-09-10,21.713583,21.789925,21.616425,21.708502,21.708502,GBP
1471,2021-09-13,21.718906,21.737371,21.533173,21.713818,21.713818,GBP
1472,2021-09-14,21.724102,21.860369,21.637934,21.723593,21.723593,GBP
1473,2021-09-15,21.66696,21.766610999999997,21.568649,21.672029000000002,21.672029000000002,GBP
1474,2021-09-16,21.731718,21.759092000000003,21.567857999999998,21.731592000000003,21.731592000000003,GBP
1475,2021-09-17,21.654049,21.676610999999998,21.568742999999998,21.653542,21.653542,GBP
1476,2021-09-20,21.541523,21.549089000000002,21.317438,21.541523,21.541523,GBP
1477,2021-09-21,21.452078,21.536093,21.363941,21.450205,21.450205,GBP
1478,2021-09-22,21.413176,21.466836999999998,21.231251,21.413301,21.413301,GBP
1479,2021-09-23,21.365864000000002,21.581782999999998,21.351114000000003,21.36437,21.36437,GBP
1480,2021-09-24,21.51284,21.5347,21.313465,21.510956,21.510956,GBP
1481,2021-09-27,21.420324,21.556829,21.415331,21.419076999999998,21.419076999999998,GBP
1482,2021-09-28,21.494253,21.521599,21.219088,21.496017000000002,21.496017000000002,GBP
1483,2021-09-29,21.243387,21.274276999999998,21.006075,21.244003,21.244003,GBP
1484,2021-09-30,21.063658,21.215319,20.952314,21.062681,21.062681,GBP
1485,2021-10-01,21.141428,21.306545,21.064646,21.143272,21.143272,GBP
1486,2021-10-04,21.281273000000002,21.399364000000002,21.179621,21.282019000000002,21.282019000000002,GBP
1487,2021-10-05,21.349794,21.454641,21.283203,21.34967,21.34967,GBP
1488,2021-10-06,21.378629999999998,21.380795000000003,21.135986,21.377123,21.377123,GBP
1489,2021-10-07,21.309258,21.381283,21.168460999999997,21.307878,21.307878,GBP
1490,2021-10-08,21.348242000000003,21.401588,21.22213,21.34535,21.34535,GBP
1491,2021-10-11,21.354902,21.456723999999998,21.332075,21.354401,21.354401,GBP
1492,2021-10-12,21.333961,21.44787,21.197617,21.335217,21.335217,GBP
1493,2021-10-13,21.30027,21.454021,21.218222,21.300396,21.300396,GBP
1494,2021-10-14,21.449198000000003,21.578243,21.416653,21.450209,21.450209,GBP
1495,2021-10-15,21.458347,21.625405999999998,21.438538,21.458599,21.458599,GBP
1496,2021-10-18,21.612161999999998,21.617163,21.424191,21.611391,21.611391,GBP
1497,2021-10-19,21.591413,21.751785,21.535563,21.586945,21.586945,GBP
1498,2021-10-20,21.651648,21.701063,21.442593,21.65383,21.65383,GBP
1499,2021-10-21,21.677315,21.691461999999998,21.499044,21.673586,21.673586,GBP
1500,2021-10-22,21.617935,21.658016,21.461599,21.620884,21.620884,GBP
1501,2021-10-25,21.596436999999998,21.664625,21.481316,21.595417,21.595417,GBP
1502,2021-10-26,21.620435999999998,21.742570999999998,21.560316,21.614414,21.614414,GBP
1503,2021-10-27,21.602018,21.66461,21.413708,21.600992,21.600992,GBP
1504,2021-10-28,21.544635999999997,21.709375,21.436985,21.543105999999998,21.543105999999998,GBP
1505,2021-10-29,21.64901,21.655576999999997,21.467402,21.651312,21.651312,GBP
1506,2021-11-01,21.476860000000002,21.528072,21.300262,21.477495,21.477495,GBP
1507,2021-11-02,21.458212,21.48665,21.256376,21.461117,21.461117,GBP
1508,2021-11-03,21.343994,21.471025,21.27844,21.341484,21.341484,GBP
1509,2021-11-04,21.505617,21.511067999999998,21.119685999999998,21.509802,21.509802,GBP
1510,2021-11-05,21.175617000000003,21.179083,20.929835999999998,21.171039999999998,21.171039999999998,GBP
1511,2021-11-08,21.148129,21.331224,21.043226,21.150595000000003,21.150595000000003,GBP
1512,2021-11-09,21.303217,21.387213,21.184561,21.30596,21.30596,GBP
1513,2021-11-10,21.27376,21.302198,21.086006,21.272141,21.272141,GBP
1514,2021-11-11,21.025161999999998,21.090082000000002,20.935093,21.027617000000003,21.027617000000003,GBP
1515,2021-11-12,20.980614000000003,21.069275,20.960718,20.979511,20.979511,GBP
1516,2021-11-15,21.080402,21.129448,20.930578,21.079784,21.079784,GBP
1517,2021-11-16,21.083122,21.184642999999998,20.950385999999998,21.079391,21.079391,GBP
1518,2021-11-17,21.052694,21.194382,21.01973,21.053444,21.053444,GBP
1519,2021-11-18,21.186678,21.257778,21.116986999999998,21.182009,21.182009,GBP
1520,2021-11-19,21.169807000000002,21.180725,20.92374,21.170561,21.170561,GBP
1521,2021-11-22,21.086304000000002,21.153973,20.98922,21.086178,21.086178,GBP
1522,2021-11-23,21.03187,21.077322,20.854473000000002,21.032120000000003,21.032120000000003,GBP
1523,2021-11-24,20.996473,21.048246,20.904816,20.99485,20.99485,GBP
1524,2021-11-25,20.92445,20.999405,20.737268,20.926691,20.926691,GBP
1525,2021-11-26,20.894245,20.958742,20.770001999999998,20.895611,20.895611,GBP
1526,2021-11-29,20.989835999999997,21.023236999999998,20.785688,20.990952,20.990952,GBP
1527,2021-11-30,20.906679,21.019351999999998,20.770929000000002,20.907049,20.907049,GBP
1528,2021-12-01,20.910760999999997,20.963732,20.827827,20.922127,20.922127,GBP
1529,2021-12-02,20.83045,20.963106,20.814697,20.831426999999998,20.831426999999998,GBP
1530,2021-12-03,20.863428,20.882128,20.654003,20.859747,20.859747,GBP
1531,2021-12-06,20.782064000000002,20.882797,20.726651999999998,20.783037,20.783037,GBP
1532,2021-12-07,20.823366,20.888374,20.636791,20.821531,20.821531,GBP
1533,2021-12-08,20.776595999999998,20.835532999999998,20.551542,20.780379999999997,20.780379999999997,GBP
1534,2021-12-09,20.737558,20.773916,20.664921,20.736109,20.736109,GBP
1535,2021-12-10,20.748001000000002,20.818023999999998,20.550660999999998,20.74873,20.74873,GBP
1536,2021-12-13,20.801687,20.857468,20.569567000000003,20.799494,20.799494,GBP
1537,2021-12-14,20.726967000000002,20.838991,20.687717000000003,20.727087,20.727087,GBP
1538,2021-12-15,20.784912,20.887783,20.646261,20.782470999999997,20.782470999999997,GBP
1539,2021-12-16,20.849802,21.026858999999998,20.749592,20.853107,20.853107,GBP
1540,2021-12-17,20.936329,20.9676,20.743803,20.936819,20.936819,GBP
1541,2021-12-20,20.792364000000003,20.801527,20.622751,20.789429000000002,20.789429000000002,GBP
1542,2021-12-21,20.71801,20.854021,20.624626,20.718615,20.718615,GBP
1543,2021-12-22,20.821358,21.006933,20.728376,20.82099,20.82099,GBP
1544,2021-12-23,20.995621,21.101746,20.922789,20.996241,20.996241,GBP
1545,2021-12-24,21.030136,21.056747,20.888154999999998,21.033693,21.033693,GBP
1546,2021-12-27,21.017309,21.097807,20.885376,21.018304999999998,21.018304999999998,GBP
1547,2021-12-28,21.100527,21.144417,20.952939999999998,21.100527,21.100527,GBP
1548,2021-12-29,21.098118,21.201303,21.036739,21.102377,21.102377,GBP
1549,2021-12-30,21.172262,21.223745,21.04941,21.171004999999997,21.171004999999997,GBP
1550,2021-12-31,21.169319,21.248236,20.984013,21.170582,21.170582,GBP
1551,2022-01-03,21.206123,21.278801,21.092772,21.207005,21.207005,GBP
1552,2022-01-04,21.191626,21.299131,21.000101,21.194155,21.194155,GBP
1553,2022-01-05,21.254782000000002,21.309620000000002,21.099976,21.255035,21.255035,GBP
1554,2022-01-06,21.27471,21.274835999999997,21.095029999999998,21.272543,21.272543,GBP
1555,2022-01-07,21.236446,21.309425,21.114273,21.240498000000002,21.240498000000002,GBP
1556,2022-01-10,21.34149,21.380117000000002,21.094425,21.341743,21.341743,GBP
1557,2022-01-11,21.331575,21.417984,21.217274,21.331959,21.331959,GBP
1558,2022-01-12,21.38822,21.510675,21.238615,21.390272,21.390272,GBP
1559,2022-01-13,21.517319,21.624084,21.390421,21.520473000000003,21.520473000000003,GBP
1560,2022-01-14,21.488247,21.533634,21.347464000000002,21.489404999999998,21.489404999999998,GBP
1561,2022-01-17,21.431696,21.517221,21.282148,21.435419,21.435419,GBP
1562,2022-01-18,21.406279,21.462048,21.29458,21.411528,21.411528,GBP
1563,2022-01-19,21.375364,21.450212,21.226339000000003,21.374468,21.374468,GBP
1564,2022-01-20,21.351057,21.472285999999997,21.189404,21.349649,21.349649,GBP
1565,2022-01-21,21.370495000000002,21.379827,21.123859,21.371010000000002,21.371010000000002,GBP
1566,2022-01-24,21.273748,21.32151,21.024353,21.273239,21.273239,GBP
1567,2022-01-25,21.159527,21.222019,20.956606,21.152723,21.152723,GBP
1568,2022-01-26,21.234865,21.249551999999998,21.157498999999998,21.230806,21.230806,GBP
1569,2022-01-27,21.165688,21.165688,20.885851000000002,21.161884,21.161884,GBP
1570,2022-01-28,21.038977,21.108519,20.878948,21.044159,21.044159,GBP
1571,2022-01-31,21.052315,21.145851,20.882578,21.051176,21.051176,GBP
1572,2022-02-01,21.109966,21.236456,21.02994,21.114770999999998,21.114770999999998,GBP
1573,2022-02-02,21.215919,21.354122,21.131501999999998,21.21274,21.21274,GBP
1574,2022-02-03,21.283058,21.40431,21.204382,21.283185999999997,21.283185999999997,GBP
1575,2022-02-04,21.368181,21.393885,21.182009,21.369835000000002,21.369835000000002,GBP
1576,2022-02-07,21.251735999999998,21.293312,21.088238,21.252363,21.252363,GBP
1577,2022-02-08,21.233725,21.312514999999998,21.127316,21.234226,21.234226,GBP
1578,2022-02-09,21.267963,21.369389,21.153713,21.266703,21.266703,GBP
1579,2022-02-10,21.269410999999998,21.405926,21.144739,21.268656,21.268656,GBP
1580,2019-02-01,20.204,20.284,20.128,20.216,20.216,EUR
1581,2019-02-04,20.191999,20.278999,20.138,20.191999,20.191999,EUR
1582,2019-02-05,20.195,20.23,20.02,20.193001000000002,20.193001000000002,EUR
1583,2019-02-06,20.049999,20.127001,19.985001,20.051001,20.051001,EUR
1584,2019-02-07,19.98,20.052,19.872,19.981001000000003,19.981001000000003,EUR
1585,2019-02-08,19.927,19.952,19.806998999999998,19.934,19.934,EUR
1586,2019-02-11,19.915001,19.958,19.757,19.915001,19.915001,EUR
1587,2019-02-12,19.813,19.941999,19.785999,19.823,19.823,EUR
1588,2019-02-13,19.913,19.983,19.784,19.924,19.924,EUR
1589,2019-02-14,19.784,19.878,19.628,19.778,19.778,EUR
1590,2019-02-15,19.784,19.784,19.622999,19.788,19.788,EUR
1591,2019-02-18,19.785,19.944,19.785,19.785,19.785,EUR
1592,2019-02-19,19.813999,19.917999,19.691999,19.815001000000002,19.815001000000002,EUR
1593,2019-02-20,19.872,19.964001,19.85,19.862,19.862,EUR
1594,2019-02-21,19.899,19.978001000000003,19.735001,19.898001,19.898001,EUR
1595,2019-02-22,19.863001,19.893998999999997,19.738001,19.861,19.861,EUR
1596,2019-02-25,19.864,19.959999,19.773001,19.864,19.864,EUR
1597,2019-02-26,19.914,19.969,19.76,19.907,19.907,EUR
1598,2019-02-27,19.917999,20.025999,19.802999,19.923,19.923,EUR
1599,2019-02-28,19.92,20.028,19.882,19.923,19.923,EUR
1600,2019-03-01,19.885,19.943001000000002,19.784,19.886,19.886,EUR
1601,2019-03-04,19.886999,19.926001,19.774,19.886999,19.886999,EUR
1602,2019-03-05,19.833,19.886,19.627001,19.837999,19.837999,EUR
1603,2019-03-06,19.716,19.789,19.625,19.715,19.715,EUR
1604,2019-03-07,19.74,19.834,19.531,19.736,19.736,EUR
1605,2019-03-08,19.472,19.559998999999998,19.386999,19.483,19.483,EUR
1606,2019-03-11,19.559,19.612,19.419001,19.559,19.559,EUR
1607,2019-03-12,19.594998999999998,19.671,19.468,19.606001000000003,19.606001000000003,EUR
1608,2019-03-13,19.624001,19.701,19.538,19.618999,19.618999,EUR
1609,2019-03-14,19.712999,19.778999,19.514999,19.715,19.715,EUR
1610,2019-03-15,19.65,19.716,19.544001,19.650999,19.650999,EUR
1611,2019-03-18,19.687,19.768998999999997,19.521,19.687,19.687,EUR
1612,2019-03-19,19.597,19.75,19.495001000000002,19.597,19.597,EUR
1613,2019-03-20,19.608999,19.716998999999998,19.476999,19.607,19.607,EUR
1614,2019-03-21,19.712999,19.855,19.572001,19.718,19.718,EUR
1615,2019-03-22,19.591,19.629998999999998,19.434,19.601999,19.601999,EUR
1616,2019-03-25,19.497999,19.65,19.437,19.346001,19.346001,EUR
1617,2019-03-26,19.549,19.598,19.487,19.551001,19.551001,EUR
1618,2019-03-27,19.486,19.556998999999998,19.427999,19.487,19.487,EUR
1619,2019-03-28,19.459999,19.495001000000002,19.389,19.461,19.461,EUR
1620,2019-03-29,19.437,19.462999,19.312,19.434,19.434,EUR
1621,2019-04-01,19.431,19.527,19.403999,19.431,19.431,EUR
1622,2019-04-02,19.400999,19.422001,19.254998999999998,19.400999,19.400999,EUR
1623,2019-04-03,19.381001,19.513,19.378,19.381001,19.381001,EUR
1624,2019-04-04,19.466,19.473,19.308001,19.466,19.466,EUR
1625,2019-04-05,19.403999,19.431,19.285999,19.403999,19.403999,EUR
1626,2019-04-08,19.412001,19.528,19.295,19.412001,19.412001,EUR
1627,2019-04-09,19.48,19.546,19.406,19.48,19.48,EUR
1628,2019-04-10,19.5,19.594998999999998,19.389999,19.5,19.5,EUR
1629,2019-04-11,19.506001,19.617001000000002,19.386,19.506001,19.506001,EUR
1630,2019-04-12,19.469998999999998,19.575001,19.433001,19.469998999999998,19.469998999999998,EUR
1631,2019-04-15,19.534,19.613001,19.466998999999998,19.534,19.534,EUR
1632,2019-04-16,19.583,19.649,19.487,19.583,19.583,EUR
1633,2019-04-17,19.507998999999998,19.660999,19.365,19.507998999999998,19.507998999999998,EUR
1634,2019-04-18,19.471001,19.496,19.264999,19.471001,19.471001,EUR
1635,2019-04-19,19.302999,19.302999,19.302999,19.302999,19.302999,EUR
1636,2019-04-22,19.302999,19.302999,19.302999,19.302999,19.302999,EUR
1637,2019-04-23,19.302999,19.400999,19.184998999999998,19.302999,19.302999,EUR
1638,2019-04-24,19.24,19.294001,19.1,19.239,19.239,EUR
1639,2019-04-25,19.132998999999998,19.148001,18.976,19.132998999999998,19.132998999999998,EUR
1640,2019-04-26,19.108999,19.159,18.972,19.108999,19.108999,EUR
1641,2019-04-29,19.114,19.153999,19.004998999999998,19.114,19.114,EUR
1642,2019-04-30,19.186001,19.278,19.094,19.186001,19.186001,EUR
1643,2019-05-01,19.235001,19.235001,19.235001,19.235001,19.235001,EUR
1644,2019-05-02,19.235001,19.283001000000002,19.106001000000003,19.235001,19.235001,EUR
1645,2019-05-03,19.167,19.205999,19.004998999999998,19.167,19.167,EUR
1646,2019-05-06,19.218,19.23,19.136999,19.218,19.218,EUR
1647,2019-05-07,19.183001,19.238001,19.054001,19.183001,19.183001,EUR
1648,2019-05-08,19.166,19.304001,19.080999,19.166,19.166,EUR
1649,2019-05-09,19.184,19.238001,19.042999,19.184,19.184,EUR
1650,2019-05-10,19.186001,19.238001,19.084999,19.186001,19.186001,EUR
1651,2019-05-13,19.209999,19.226999,19.049999,19.209999,19.209999,EUR
1652,2019-05-14,19.155001000000002,19.222,19.038,19.155001000000002,19.155001000000002,EUR
1653,2019-05-15,19.103001000000003,19.157,18.995001000000002,19.103001000000003,19.103001000000003,EUR
1654,2019-05-16,19.115999,19.190001000000002,19.023001,19.115999,19.115999,EUR
1655,2019-05-17,19.025,19.039,18.891001,19.028,19.028,EUR
1656,2019-05-20,18.993,19.028999,18.834999,18.993,18.993,EUR
1657,2019-05-21,18.989,19.049,18.851,18.989,18.989,EUR
1658,2019-05-22,18.976999,19.000999,18.787001,18.976999,18.976999,EUR
1659,2019-05-23,18.872,18.934998999999998,18.608,18.872,18.872,EUR
1660,2019-05-24,18.836,18.879998999999998,18.715,18.836,18.836,EUR
1661,2019-05-27,18.868999,18.889999,18.761999,18.868999,18.868999,EUR
1662,2019-05-28,18.813,18.836,18.737,18.813,18.813,EUR
1663,2019-05-29,18.778,18.788,18.694,18.778,18.778,EUR
1664,2019-05-30,18.707001,18.739,18.559998999999998,18.707001,18.707001,EUR
1665,2019-05-31,18.650999,18.698999,18.552999,18.650999,18.650999,EUR
1666,2019-06-03,18.683001,18.771998999999997,18.6,18.683001,18.683001,EUR
1667,2019-06-04,18.825001,18.868999,18.719998999999998,18.825001,18.825001,EUR
1668,2019-06-05,18.837,18.921,18.723,18.837999,18.837999,EUR
1669,2019-06-06,18.819,18.945,18.702,18.819,18.819,EUR
1670,2019-06-07,18.898001,18.98,18.749001,18.898001,18.898001,EUR
1671,2019-06-10,18.966,18.966,18.782,18.966,18.966,EUR
1672,2019-06-11,18.919001,18.966998999999998,18.785999,18.919001,18.919001,EUR
1673,2019-06-12,18.962999,18.992001000000002,18.789,18.962999,18.962999,EUR
1674,2019-06-13,18.863001,18.922001,18.836,18.863001,18.863001,EUR
1675,2019-06-14,18.879,18.893,18.729,18.879,18.879,EUR
1676,2019-06-17,18.729,18.841,18.677999,18.764999,18.764999,EUR
1677,2019-06-18,18.782,18.841,18.636999,18.782,18.782,EUR
1678,2019-06-19,18.752001,18.781,18.697001,18.752001,18.752001,EUR
1679,2019-06-20,18.787001,18.905001000000002,18.777,18.787001,18.787001,EUR
1680,2019-06-21,18.827,18.888,18.724001,18.827,18.827,EUR
1681,2019-06-24,18.954,19.031,18.879,18.954,18.954,EUR
1682,2019-06-25,19.01,19.039,18.879998999999998,19.01,19.01,EUR
1683,2019-06-26,18.959999,19.003,18.867001000000002,18.959999,18.959999,EUR
1684,2019-06-27,18.969,19.031,18.863001,18.969,18.969,EUR
1685,2019-06-28,18.961,18.993999,18.853001000000003,18.961,18.961,EUR
1686,2019-07-01,18.959999,18.962999,18.753,18.959999,18.959999,EUR
1687,2019-07-02,18.836,18.851,18.598,18.836,18.836,EUR
1688,2019-07-03,18.761999,18.823999,18.638,18.761999,18.761999,EUR
1689,2019-07-04,18.733,18.763,18.607,18.733,18.733,EUR
1690,2019-07-05,18.743,18.743,18.577999,18.743,18.743,EUR
1691,2019-07-08,18.643,18.643998999999997,18.556998999999998,18.643,18.643,EUR
1692,2019-07-09,18.603001000000003,18.617001000000002,18.466998999999998,18.603001000000003,18.603001000000003,EUR
1693,2019-07-10,18.587,18.691999,18.552,18.587,18.587,EUR
1694,2019-07-11,18.687,18.745001000000002,18.6,18.684998999999998,18.684998999999998,EUR
1695,2019-07-12,18.638,18.714001,18.559998999999998,18.646998999999997,18.646998999999997,EUR
1696,2019-07-15,18.705,18.816,18.596001,18.705,18.705,EUR
1697,2019-07-16,18.679001,18.714001,18.509001,18.68,18.68,EUR
1698,2019-07-17,18.618,18.65,18.518,18.618,18.618,EUR
1699,2019-07-18,18.624001,18.684998999999998,18.462999,18.624001,18.624001,EUR
1700,2019-07-19,18.691999,18.702,18.528,18.687,18.687,EUR
1701,2019-07-22,18.618,18.664,18.478001000000003,18.618,18.618,EUR
1702,2019-07-23,18.6,18.6,18.433001,18.6,18.6,EUR
1703,2019-07-24,18.509001,18.547001,18.337999,18.506001,18.506001,EUR
1704,2019-07-25,18.481001000000003,18.545,18.313999,18.481001000000003,18.481001000000003,EUR
1705,2019-07-26,18.466998999999998,18.472,18.316999,18.466998999999998,18.466998999999998,EUR
1706,2019-07-29,18.434,18.454,18.360001,18.434,18.434,EUR
1707,2019-07-30,18.459999,18.487,18.329,18.459999,18.459999,EUR
1708,2019-07-31,18.454,18.48,18.358,18.454,18.454,EUR
1709,2019-08-01,18.297001,18.311001,18.103001000000003,18.297001,18.297001,EUR
1710,2019-08-02,18.344998999999998,18.399,18.247,18.344998999999998,18.344998999999998,EUR
1711,2019-08-05,18.388,18.518,18.323,18.388,18.388,EUR
1712,2019-08-06,18.59,18.604,18.431,18.59,18.59,EUR
1713,2019-08-07,18.525,18.605,18.339001,18.525,18.525,EUR
1714,2019-08-08,18.535,18.59,18.414,18.535,18.535,EUR
1715,2019-08-09,18.507,18.544001,18.395,18.507,18.507,EUR
1716,2019-08-12,18.513,18.601999,18.422001,18.513,18.513,EUR
1717,2019-08-13,18.576,18.594,18.454,18.576,18.576,EUR
1718,2019-08-14,18.51,18.577999,18.386,18.51,18.51,EUR
1719,2019-08-15,18.474001,18.525999,18.355,18.474001,18.474001,EUR
1720,2019-08-16,18.396998999999997,18.396998999999997,18.216,18.396998999999997,18.396998999999997,EUR
1721,2019-08-19,18.362,18.468,18.318001000000002,18.362,18.362,EUR
1722,2019-08-20,18.368,18.427999,18.280001000000002,18.368,18.368,EUR
1723,2019-08-21,18.399,18.440001000000002,18.358999,18.399,18.399,EUR
1724,2019-08-22,18.386999,18.440001000000002,18.257,18.386999,18.386999,EUR
1725,2019-08-23,18.34,18.441999,18.167999,18.34,18.34,EUR
1726,2019-08-26,18.167999,18.474001,18.167999,18.444,18.444,EUR
1727,2019-08-27,18.358999,18.408001000000002,18.250999,18.358999,18.358999,EUR
1728,2019-08-28,18.330999,18.407,18.243999,18.330999,18.330999,EUR
1729,2019-08-29,18.332001,18.362,18.215,18.332001,18.332001,EUR
1730,2019-08-30,18.280001000000002,18.280001000000002,18.122,18.280001000000002,18.280001000000002,EUR
1731,2019-09-02,18.146,18.211,18.052,18.146,18.146,EUR
1732,2019-09-03,18.131001,18.166,18.048,18.131001,18.131001,EUR
1733,2019-09-04,18.134001,18.259001,18.058001,18.134001,18.134001,EUR
1734,2019-09-05,18.209999,18.243,18.042999,18.209999,18.209999,EUR
1735,2019-09-06,18.157,18.208,18.028,18.157,18.157,EUR
1736,2019-09-09,18.167,18.27,18.004,18.167,18.167,EUR
1737,2019-09-10,18.159,18.194,18.08,18.159,18.159,EUR
1738,2019-09-11,18.162001,18.177,17.909,18.162001,18.162001,EUR
1739,2019-09-12,18.07,18.150999,17.891001,18.07,18.07,EUR
1740,2019-09-13,18.132998999999998,18.212,18.062,18.132998999999998,18.132998999999998,EUR
1741,2019-09-16,18.165001,18.221001,17.886999,18.165001,18.165001,EUR
1742,2019-09-17,17.954,18.086,17.921,17.954,17.954,EUR
1743,2019-09-18,18.059,18.099001,17.872999,18.059,18.059,EUR
1744,2019-09-19,18.007998999999998,18.066999,17.834,18.007998999999998,18.007998999999998,EUR
1745,2019-09-20,17.99,18.025999,17.861,17.99,17.99,EUR
1746,2019-09-23,17.948999,17.982,17.754998999999998,17.948999,17.948999,EUR
1747,2019-09-24,17.898001,17.964001,17.806998999999998,17.898001,17.898001,EUR
1748,2019-09-25,17.938999,17.975,17.833,17.938999,17.938999,EUR
1749,2019-09-26,17.802999,17.9,17.688,17.802999,17.802999,EUR
1750,2019-09-27,17.790001,17.848,17.691999,17.790001,17.790001,EUR
1751,2019-09-30,17.820999,17.830999,17.613001,17.820999,17.820999,EUR
1752,2019-10-01,17.719998999999998,17.797001,17.573999,17.719998999999998,17.719998999999998,EUR
1753,2019-10-02,17.771,17.872,17.672001,17.771,17.771,EUR
1754,2019-10-03,17.878,17.940001000000002,17.749001,17.878,17.878,EUR
1755,2019-10-04,17.874001,17.9,17.773001,17.874001,17.874001,EUR
1756,2019-10-07,17.879,17.936001,17.790001,17.879,17.879,EUR
1757,2019-10-08,17.870001000000002,17.938999,17.806998999999998,17.870001000000002,17.870001000000002,EUR
1758,2019-10-09,17.826,17.927999,17.818001000000002,17.826,17.826,EUR
1759,2019-10-10,17.886,17.982,17.801001,17.886,17.886,EUR
1760,2019-10-11,17.896998999999997,17.986,17.815001000000002,17.896998999999997,17.896998999999997,EUR
1761,2019-10-14,17.952999,17.968,17.747999,17.952999,17.952999,EUR
1762,2019-10-15,17.906,17.944,17.778,17.906,17.906,EUR
